7.464999999999999858e+00,1.156096959965795759e+04,6.006142050647353608e+04
7.469999999999999751e+00,1.156019695676040828e+04,6.005353457813204295e+04
7.474999999999999645e+00,1.155942367137933616e+04,6.004564943835099984e+04
7.480000000000000426e+00,1.155864974319852990e+04,6.003776508738958364e+04
7.485000000000000320e+00,1.155787517190179096e+04,6.002988152550692757e+04
7.490000000000000213e+00,1.155709995717290076e+04,6.002199875296219398e+04
7.495000000000000107e+00,1.155632409869565709e+04,6.001411677001453791e+04
7.500000000000000000e+00,1.155554759615385410e+04,6.000623557692312170e+04
7.504999999999999893e+00,1.155477044923128233e+04,5.999835517394707858e+04
7.509999999999999787e+00,1.155399265761173046e+04,5.999047556134557090e+04
7.514999999999999680e+00,1.155321422097899631e+04,5.998259673937777552e+04
7.519999999999999574e+00,1.155243513901687038e+04,5.997471870830281114e+04
7.525000000000000355e+00,1.155165541140914320e+04,5.996684146837984736e+04
7.530000000000000249e+00,1.155087503783960892e+04,5.995896501986803924e+04
7.535000000000000142e+00,1.155009401799205625e+04,5.995108936302653456e+04
7.540000000000000036e+00,1.154931235155028480e+04,5.994321449811449565e+04
7.544999999999999929e+00,1.154853003819808146e+04,5.993534042539107031e+04
7.549999999999999822e+00,1.154774707761923855e+04,5.992746714511542086e+04
7.554999999999999716e+00,1.154696346949755025e+04,5.991959465754669509e+04
7.559999999999999609e+00,1.154617921351680707e+04,5.991172296294404077e+04
7.565000000000000391e+00,1.154539430936080316e+04,5.990385206156661297e+04
7.570000000000000284e+00,1.154460875671333270e+04,5.989598195367358858e+04
7.575000000000000178e+00,1.154382255525818073e+04,5.988811263952407899e+04
7.580000000000000071e+00,1.154303570467914506e+04,5.988024411937726836e+04
7.584999999999999964e+00,1.154224820466001984e+04,5.987237639349231176e+04
7.589999999999999858e+00,1.154146005488459195e+04,5.986450946212834242e+04
7.594999999999999751e+00,1.154067125503665920e+04,5.985664332554454450e+04
7.599999999999999645e+00,1.153988180480000665e+04,5.984877798400003667e+04
7.605000000000000426e+00,1.153909170385843572e+04,5.984091343775401037e+04
7.610000000000000320e+00,1.153830095189573149e+04,5.983304968706557702e+04
7.615000000000000213e+00,1.153750954859568810e+04,5.982518673219392076e+04
7.620000000000000107e+00,1.153671749364209973e+04,5.981732457339819666e+04
7.625000000000000000e+00,1.153592478671875688e+04,5.980946321093753068e+04
7.629999999999999893e+00,1.153513142750945372e+04,5.980160264507112151e+04
7.634999999999999787e+00,1.153433741569798076e+04,5.979374287605808058e+04
7.639999999999999680e+00,1.153354275096813035e+04,5.978588390415757749e+04
7.644999999999999574e+00,1.153274743300369846e+04,5.977802572962877457e+04
7.650000000000000355e+00,1.153195146148847016e+04,5.977016835273081233e+04
7.655000000000000249e+00,1.153115483610624324e+04,5.976231177372285310e+04
7.660000000000000142e+00,1.153035755654080640e+04,5.975445599286403740e+04
7.665000000000000036e+00,1.152955962247595926e+04,5.974660101041354210e+04
7.669999999999999929e+00,1.152876103359548506e+04,5.973874682663049316e+04
7.674999999999999822e+00,1.152796178958318342e+04,5.973089344177408930e+04
7.679999999999999716e+00,1.152716189012283940e+04,5.972304085610342736e+04
7.684999999999999609e+00,1.152636133489825261e+04,5.971518906987769878e+04
7.690000000000000391e+00,1.152556012359320812e+04,5.970733808335603680e+04
7.695000000000000284e+00,1.152475825589150554e+04,5.969948789679761830e+04
7.700000000000000178e+00,1.152395573147693358e+04,5.969163851046158379e+04
7.705000000000000071e+00,1.152315255003327911e+04,5.968378992460708105e+04
7.709999999999999964e+00,1.152234871124434721e+04,5.967594213949326513e+04
7.714999999999999858e+00,1.152154421479392113e+04,5.966809515537930565e+04
7.719999999999999751e+00,1.152073906036579319e+04,5.966024897252435039e+04
7.724999999999999645e+00,1.151993324764375757e+04,5.965240359118754714e+04
7.730000000000000426e+00,1.151912677631161023e+04,5.964455901162804366e+04
7.735000000000000320e+00,1.151831964605313624e+04,5.963671523410500231e+04
7.740000000000000213e+00,1.151751185655212976e+04,5.962887225887756358e+04
7.745000000000000107e+00,1.151670340749238858e+04,5.962103008620492619e+04
7.750000000000000000e+00,1.151589429855769959e+04,5.961318871634619427e+04
7.754999999999999893e+00,1.151508452943186057e+04,5.960534814956055925e+04
7.759999999999999787e+00,1.151427409979865479e+04,5.959750838610711071e+04
7.764999999999999680e+00,1.151346300934188002e+04,5.958966942624507647e+04
7.769999999999999574e+00,1.151265125774533226e+04,5.958183127023358247e+04
7.775000000000000355e+00,1.151183884469279656e+04,5.957399391833177651e+04
7.780000000000000249e+00,1.151102576986806889e+04,5.956615737079880637e+04
7.785000000000000142e+00,1.151021203295494342e+04,5.955832162789385620e+04
7.790000000000000036e+00,1.150939763363720704e+04,5.955048668987604469e+04
7.794999999999999929e+00,1.150858257159865934e+04,5.954265255700454873e+04
7.799999999999999822e+00,1.150776684652308359e+04,5.953481922953848698e+04
7.804999999999999716e+00,1.150695045809428302e+04,5.952698670773708000e+04
7.809999999999999609e+00,1.150613340599603907e+04,5.951915499185942463e+04
7.815000000000000391e+00,1.150531568991214954e+04,5.951132408216468320e+04
7.820000000000000284e+00,1.150449730952640675e+04,5.950349397891203989e+04
7.825000000000000178e+00,1.150367826452260488e+04,5.949566468236062065e+04
7.830000000000000071e+00,1.150285855458453079e+04,5.948783619276958052e+04
7.834999999999999964e+00,1.150203817939598230e+04,5.948000851039808913e+04
7.839999999999999858e+00,1.150121713864074627e+04,5.947218163550527242e+04
7.844999999999999751e+00,1.150039543200261869e+04,5.946435556835031457e+04
7.849999999999999645e+00,1.149957305916539372e+04,5.945653030919234880e+04
7.855000000000000426e+00,1.149875001981285641e+04,5.944870585829053016e+04
7.860000000000000320e+00,1.149792631362880638e+04,5.944088221590404282e+04
7.865000000000000213e+00,1.149710194029703598e+04,5.943305938229200547e+04
7.870000000000000107e+00,1.149627689950133208e+04,5.942523735771358042e+04
7.875000000000000000e+00,1.149545119092549066e+04,5.941741614242793730e+04
7.879999999999999893e+00,1.149462481425330043e+04,5.940959573669418751e+04
7.884999999999999787e+00,1.149379776916855917e+04,5.940177614077154431e+04
7.889999999999999680e+00,1.149297005535505741e+04,5.939395735491911910e+04
7.894999999999999574e+00,1.149214167249658021e+04,5.938613937939608149e+04
7.900000000000000355e+00,1.149131262027693083e+04,5.937832221446157928e+04
7.905000000000000249e+00,1.149048289837989796e+04,5.937050586037477478e+04
7.910000000000000142e+00,1.148965250648927031e+04,5.936269031739481579e+04
7.915000000000000036e+00,1.148882144428884385e+04,5.935487558578085736e+04
7.919999999999999929e+00,1.148798971146240729e+04,5.934706166579204000e+04
7.924999999999999822e+00,1.148715730769375841e+04,5.933924855768754060e+04
7.929999999999999716e+00,1.148632423266668593e+04,5.933143626172649965e+04
7.934999999999999609e+00,1.148549048606498218e+04,5.932362477816808678e+04
7.940000000000000391e+00,1.148465606757243950e+04,5.931581410727142793e+04
7.945000000000000284e+00,1.148382097687285022e+04,5.930800424929569999e+04
7.950000000000000178e+00,1.148298521365000670e+04,5.930019520450004347e+04
7.955000000000000071e+00,1.148214877758770490e+04,5.929238697314362798e+04
7.959999999999999964e+00,1.148131166836972989e+04,5.928457955548557220e+04
7.964999999999999858e+00,1.148047388567988128e+04,5.927677295178508211e+04
7.969999999999999751e+00,1.147963542920194777e+04,5.926896716230126913e+04
7.974999999999999645e+00,1.147879629861971807e+04,5.926116218729330285e+04
7.980000000000000426e+00,1.147795649361699361e+04,5.925335802702035289e+04
7.985000000000000320e+00,1.147711601387755763e+04,5.924555468174154521e+04
7.990000000000000213e+00,1.147627485908520794e+04,5.923775215171604214e+04
7.995000000000000107e+00,1.147543302892373686e+04,5.922995043720301328e+04
8.000000000000000000e+00,1.147459052307693128e+04,5.922214953846159187e+04
8.005000000000000782e+00,1.147374734122858717e+04,5.921434945575092570e+04
8.009999999999999787e+00,1.147290348306250053e+04,5.920655018933020619e+04
8.015000000000000568e+00,1.147205894826246004e+04,5.919875173945855204e+04
8.019999999999999574e+00,1.147121373651225622e+04,5.919095410639512556e+04
8.025000000000000355e+00,1.147036784749568142e+04,5.918315729039908183e+04
8.029999999999999361e+00,1.146952128089652979e+04,5.917536129172957590e+04
8.035000000000000142e+00,1.146867403639859731e+04,5.916756611064578465e+04
8.039999999999999147e+00,1.146782611368567086e+04,5.915977174740681949e+04
8.044999999999999929e+00,1.146697751244154279e+04,5.915197820227184275e+04
8.050000000000000711e+00,1.146612823235000906e+04,5.914418547550004587e+04
8.054999999999999716e+00,1.146527827309485838e+04,5.913639356735054753e+04
8.060000000000000497e+00,1.146442763435988309e+04,5.912860247808250278e+04
8.064999999999999503e+00,1.146357631582888462e+04,5.912081220795509580e+04
8.070000000000000284e+00,1.146272431718564076e+04,5.911302275722743070e+04
8.074999999999999289e+00,1.146187163811395112e+04,5.910523412615870620e+04
8.080000000000000071e+00,1.146101827829761169e+04,5.909744631500805554e+04
8.085000000000000853e+00,1.146016423742040206e+04,5.908965932403461920e+04
8.089999999999999858e+00,1.145930951516613277e+04,5.908187315349758865e+04
8.095000000000000639e+00,1.145845411121858342e+04,5.907408780365608254e+04
8.099999999999999645e+00,1.145759802526154817e+04,5.906630327476927778e+04
8.105000000000000426e+00,1.145674125697882118e+04,5.905851956709632213e+04
8.109999999999999432e+00,1.145588380605419297e+04,5.905073668089635612e+04
8.115000000000000213e+00,1.145502567217145952e+04,5.904295461642854934e+04
8.119999999999999218e+00,1.145416685501441134e+04,5.903517337395204959e+04
8.125000000000000000e+00,1.145330735426683532e+04,5.902739295372600463e+04
8.130000000000000782e+00,1.145244716961253289e+04,5.901961335600959865e+04
8.134999999999999787e+00,1.145158630073528911e+04,5.901183458106192847e+04
8.140000000000000568e+00,1.145072474731889997e+04,5.900405662914219283e+04
8.144999999999999574e+00,1.144986250904715962e+04,5.899627950050954678e+04
8.150000000000000355e+00,1.144899958560385676e+04,5.898850319542311627e+04
8.154999999999999361e+00,1.144813597667278191e+04,5.898072771414208546e+04
8.160000000000000142e+00,1.144727168193773286e+04,5.897295305692558031e+04
8.164999999999999147e+00,1.144640670108250015e+04,5.896517922403277771e+04
8.169999999999999929e+00,1.144554103379087246e+04,5.895740621572281816e+04
8.175000000000000711e+00,1.144467467974664396e+04,5.894963403225485672e+04
8.179999999999999716e+00,1.144380763863361062e+04,5.894186267388805572e+04
8.185000000000000497e+00,1.144293991013555751e+04,5.893409214088153385e+04
8.189999999999999503e+00,1.144207149393628606e+04,5.892632243349450437e+04
8.195000000000000284e+00,1.144120238971958315e+04,5.891855355198609323e+04
8.199999999999999289e+00,1.144033259716924113e+04,5.891078549661543366e+04
8.205000000000000071e+00,1.143946211596905232e+04,5.890301826764170983e+04
8.210000000000000853e+00,1.143859094580280907e+04,5.889525186532404041e+04
8.214999999999999858e+00,1.143771908635430555e+04,5.888748628992162412e+04
8.220000000000000639e+00,1.143684653730733044e+04,5.887972154169357964e+04
8.224999999999999645e+00,1.143597329834568154e+04,5.887195762089908385e+04
8.230000000000000426e+00,1.143509936915314756e+04,5.886419452779728454e+04
8.234999999999999432e+00,1.143422474941352084e+04,5.885643226264731493e+04
8.240000000000000213e+00,1.143334943881059553e+04,5.884867082570836646e+04
8.244999999999999218e+00,1.143247343702815851e+04,5.884091021723955055e+04
8.250000000000000000e+00,1.143159674375000941e+04,5.883315043750005134e+04
8.255000000000000782e+00,1.143071935865993692e+04,5.882539148674901662e+04
8.259999999999999787e+00,1.142984128144173519e+04,5.881763336524559418e+04
8.265000000000000568e+00,1.142896251177918930e+04,5.880987607324893179e+04
8.269999999999999574e+00,1.142808304935610067e+04,5.880211961101819179e+04
8.275000000000000355e+00,1.142720289385625983e+04,5.879436397881255834e+04
8.279999999999999361e+00,1.142632204496345548e+04,5.878660917689112102e+04
8.285000000000000142e+00,1.142544050236148178e+04,5.877885520551308582e+04
8.289999999999999147e+00,1.142455826573413287e+04,5.877110206493760052e+04
8.294999999999999929e+00,1.142367533476519930e+04,5.876334975542377651e+04
8.300000000000000711e+00,1.142279170913847156e+04,5.875559827723081980e+04
8.304999999999999716e+00,1.142190738853774383e+04,5.874784763061786362e+04
8.310000000000000497e+00,1.142102237264680844e+04,5.874009781584404118e+04
8.314999999999999503e+00,1.142013666114946136e+04,5.873234883316855849e+04
8.320000000000000284e+00,1.141925025372948585e+04,5.872460068285050511e+04
8.324999999999999289e+00,1.141836315007068333e+04,5.871685336514909432e+04
8.330000000000000071e+00,1.141747534985683887e+04,5.870910688032343751e+04
8.335000000000000853e+00,1.141658685277175209e+04,5.870136122863269702e+04
8.339999999999999858e+00,1.141569765849920987e+04,5.869361641033604974e+04
8.345000000000000639e+00,1.141480776672300453e+04,5.868587242569262162e+04
8.349999999999999645e+00,1.141391717712693207e+04,5.867812927496158227e+04
8.355000000000000426e+00,1.141302588939478301e+04,5.867038695840209402e+04
8.359999999999999432e+00,1.141213390321034603e+04,5.866264547627327556e+04
8.365000000000000213e+00,1.141124121825741713e+04,5.865490482883431105e+04
8.369999999999999218e+00,1.141034783421979409e+04,5.864716501634434826e+04
8.375000000000000000e+00,1.140945375078125835e+04,5.863942603906255681e+04
8.380000000000000782e+00,1.140855896762560769e+04,5.863168789724804810e+04
8.384999999999999787e+00,1.140766348443663810e+04,5.862395059116002813e+04
8.390000000000000568e+00,1.140676730089813100e+04,5.861621412105758645e+04
8.394999999999999574e+00,1.140587041669389146e+04,5.860847848719992908e+04
8.400000000000000355e+00,1.140497283150770272e+04,5.860074368984619650e+04
8.404999999999999361e+00,1.140407454502336077e+04,5.859300972925554379e+04
8.410000000000000142e+00,1.140317555692465794e+04,5.858527660568712599e+04
8.414999999999999147e+00,1.140227586689538111e+04,5.857754431940009090e+04
8.419999999999999929e+00,1.140137547461933173e+04,5.856981287065359356e+04
8.425000000000000711e+00,1.140047437978029666e+04,5.856208225970678177e+04
8.429999999999999716e+00,1.139957258206207007e+04,5.855435248681881058e+04
8.435000000000000497e+00,1.139867008114844430e+04,5.854662355224885687e+04
8.439999999999999503e+00,1.139776687672320986e+04,5.853889545625606115e+04
8.445000000000000284e+00,1.139686296847015910e+04,5.853116819909954211e+04
8.449999999999999289e+00,1.139595835607308800e+04,5.852344178103852755e+04
8.455000000000000071e+00,1.139505303921578161e+04,5.851571620233207796e+04
8.460000000000000853e+00,1.139414701758203955e+04,5.850799146323942841e+04
8.464999999999999858e+00,1.139324029085565235e+04,5.850026756401969760e+04
8.470000000000000639e+00,1.139233285872040869e+04,5.849254450493204058e+04
8.474999999999999645e+00,1.139142472086010457e+04,5.848482228623561969e+04
8.480000000000000426e+00,1.139051587695853232e+04,5.847710090818959725e+04
8.484999999999999432e+00,1.138960632669948063e+04,5.846938037105308467e+04
8.490000000000000213e+00,1.138869606976674550e+04,5.846166067508528067e+04
8.494999999999999218e+00,1.138778510584412106e+04,5.845394182054532575e+04
8.500000000000000000e+00,1.138687343461539422e+04,5.844622380769236042e+04
8.505000000000000782e+00,1.138596105576436094e+04,5.843850663678555429e+04
8.509999999999999787e+00,1.138504796897480992e+04,5.843079030808404059e+04
8.515000000000000568e+00,1.138413417393053533e+04,5.842307482184700348e+04
8.519999999999999574e+00,1.138321967031533313e+04,5.841536017833359074e+04
